time;s_00;s_01;s_02;s_03;s_04;s_05;s_06;s_07;s_08;s_09;s_10;s_11;s_12;s_13;s_14;s_15;s_16;s_17;s_18;s_19;sonic_custom;sonic_rmslog;temp;vib_x_acc;vib_x_f1;vib_x_f2;vib_x_f3;vib_x_kurt;vib_x_peak;vib_x_root;vib_x_vel;vib_y_acc;vib_y_f1;vib_y_f2;vib_y_f3;vib_y_kurt;vib_y_peak;vib_y_root;vib_y_vel;vib_z_acc;vib_z_f1;vib_z_f2;vib_z_f3;vib_z_kurt;vib_z_peak;vib_z_root;vib_z_vel
06/12/2022 08:27;-64.62806134126802;-64.25497825589379;-60.57679102769512;-56.1066605630579;-54.70817120622567;-47.50057221332112;-48.33371480888074;-44.948500801098646;-44.80659189745937;-42.05996795605401;-21.15815976195924;-38.07736324101624;-40.567635614557105;-49.471274891279464;-54.44037537193866;-63.80865186541543;-59.796292057679096;-72.07141222247654;-70.94987411306934;-82.6161593041886;0.3646295872434577;-52.47425040054932;51.40732890821698;0.06372167544060425;0.2731364919508659;0.016784924086366063;0.030518043793392843;2.94346532387274;0.22412451361867705;1714.3511100938429;0.34637979705500876;0.027100022888532846;0.03204394598306248;0.007629510948348211;0.006103608758678569;2.964827954528115;0.10962081330586709;1604.0283817807278;0.11902037079423208;0.1748073548485542;0.19073777370870526;0.009155413138017853;0.007629510948348211;2.938887617303731;0.5942473487449454;1722.590981918059;0.25635156786449986
06/12/2022 07:42;-65.01945525291828;-63.22957198443579;-61.02769512474249;-55.889219501029984;-54.747081712062254;-47.72259098191806;-47.271686884870675;-44.59830624856946;-45.73357747768368;-43.341725795376504;-22.309452964065002;-38.290226596475165;-40.90409704737925;-49.94506752117189;-55.202563515678634;-65.09956511787594;-60.84687571526665;-72.38269626916914;-72.12405584802013;-83.00297550926986;0.3518577859159228;-53.41039139391165;51.54607309071491;0.06298924238956283;0.057984283207446405;0.015259021896696421;0.018310826276035707;2.937361715114061;0.2336461432822156;1509.269855802243;0.22735942626077668;0.02661173418783856;0.06256198977645533;0.012207217517357137;0.007629510948348211;2.9175249866483557;0.09692530708781567;1658.503089951934;0.1373311970702678;0.17724879835202564;0.10528725108720531;0.006103608758678569;0.004577706569008927;2.9907682917524987;0.6604104676890211;1718.928816662852;0.2136263065537499
06/12/2022 06:57;-63.859006637674526;-63.78805218585488;-62.98466468299381;-56.60563057907987;-54.108491645685504;-47.37468528267338;-47.92858777752346;-45.420004577706564;-44.696726939803156;-42.048523689631494;-21.902037079423195;-38.5145342183566;-40.03891050583657;-49.02494850080109;-53.66903181506065;-63.37148088807507;-59.3820096131838;-71.13298237582971;-71.96383611810482;-82.2613870450904;0.34103913939116504;-51.920347905699245;51.788875410086234;0.06445410849164568;0.13885709925993744;0.015259021896696421;0.016784924086366063;3.001449607080186;0.22510109102006562;1659.8764019226367;0.24414435034714274;0.02661173418783856;0.053406576638437474;0.006103608758678569;0.006103608758678569;3.0853742275120166;0.11132982375829709;1705.195696955825;0.13275349050125887;0.17578393224994276;0.03814755474174106;0.010681315327687495;0.006103608758678569;2.915999084458686;0.643076218814374;1377.431906614786;0.19226367589837492
06/12/2022 06:12;-63.277637903410394;-64.27328908216982;-62.32318608377203;-55.31471732661936;-54.96452277409017;-47.57839322499427;-47.580682078278784;-44.31677729457542;-43.92309452964065;-41.81963836118105;-22.092011902037072;-38.38635843442435;-40.473792629892415;-50.70267795834286;-55.61913481345846;-65.13389791714351;-60.228885328450446;-72.82673380636301;-72.2064545662623;-82.4170290684367;0.3553215838864729;-53.48592355230029;51.650131227588304;0.06469825284199283;0.07476920729381246;0.016784924086366063;0.015259021896696421;2.9739833676661327;0.24829480430304418;1616.8459601739528;0.22888532845044632;0.02661173418783856;0.03356984817273213;0.015259021896696421;0.006103608758678569;3.0136568245975432;0.08984512092774853;1606.3172350652324;0.12817578393224993;0.17749294270237279;0.03509575036240177;0.006103608758678569;0.012207217517357137;3.0624856946669716;0.6057221332112611;1596.2462806134126;0.1953154802777142
06/12/2022 05:27;-63.42412451361868;-62.7740901808194;-60.34790569924468;-57.53719386587319;-54.91874570840008;-46.669718471046;-48.35431448844129;-43.89105058365759;-44.90959029526206;-42.375829709315624;-22.114900434882117;-38.505378805218584;-40.5699244678416;-49.99542229343099;-54.190890363927664;-65.56420233463035;-60.49439230945296;-72.1560997940032;-71.57244220645457;-82.95948729686427;0.34773785000381474;-52.629892423895626;51.650131227588304;0.06372167544060425;0.23804074158846417;0.009155413138017853;0.02288853284504463;2.9800869764248112;0.23169298847943848;1665.3696498054474;0.31280994888227664;0.026855878538185704;0.07019150072480354;0.010681315327687495;0.004577706569008927;3.010605020218204;0.10766765850308996;1691.4625772487982;0.12054627298390173;0.17676050965133136;0.14343480582894635;0.006103608758678569;0.015259021896696421;2.972457465476463;0.624277103837644;1679.5605401693751;0.26245517662317847
06/12/2022 04:42;-62.881666285191116;-65.19798580910964;-60.643167772945745;-57.50286106660563;-53.71480888075074;-46.64682993820095;-47.32890821698328;-43.82925154497596;-45.47035934996566;-41.57244220645457;-22.69169146257724;-38.66102082856489;-40.83085374227511;-49.90386816205081;-54.16342412451361;-65.2872510872053;-59.85580224307621;-71.1284046692607;-71.84023804074158;-82.56351567864499;0.32092774853131917;-52.453650720988776;51.788875410086234;0.06372167544060425;0.2212558175020981;0.007629510948348211;0.036621652552071414;2.9617761501487756;0.22925154497596703;1680.9338521400778;0.2929732204165713;0.027344167238879988;0.061036087586785685;0.010681315327687495;0.0030518043793392844;3.018234531166552;0.10131990539406424;1684.138246738384;0.11596856641489281;0.18066681925688563;0.07629510948348212;0.02288853284504463;0.015259021896696421;3.022812237735561;0.6723735408560312;1672.236209658961;0.1815823605706874
06/12/2022 03:57;-63.394369420920114;-63.70794232089723;-60.53788052185854;-53.55001144426642;-54.0535591668574;-48.18265049210345;-46.71091783016708;-44.92103456168459;-47.1801327534905;-42.710002288853275;-22.325474937056526;-38.075074387731746;-41.03913939116502;-50.11444266422522;-54.953078507667655;-64.83405813687342;-59.759670405127025;-71.17647058823529;-71.40993362325474;-82.63447013046463;0.3561455710688945;-52.915999084458676;51.788875410086234;0.06201266498817426;0.2594033722438392;0.02136263065537499;0.018310826276035707;3.1326771953917754;0.25098039215686274;1721.2176699473564;0.30823224231326773;0.02832074464026856;0.04882887006942855;0.02594033722438392;0.006103608758678569;3.0090791180285343;0.10229648279545281;1676.3561455710687;0.12054627298390173;0.17285420004577706;0.19378957808804456;0.006103608758678569;0.009155413138017853;3.0624856946669716;0.7307240405889982;1714.8088807507438;0.2868696116578927
06/12/2022 03:12;-64.49073014419776;-62.808422980086974;-61.17418173495078;-54.689860379949636;-52.26596475165941;-46.15243762874799;-46.13870450904096;-43.32799267566948;-45.07209887846189;-43.41496910048065;-21.490043488212393;-38.34744792858777;-40.54016937514305;-50.28381780727855;-54.71046005951018;-64.47241931792172;-60.07095445181963;-71.43282215609979;-70.9819180590524;-82.6733806363012;0.30951400015259023;-52.808422980086974;51.47670099946595;0.06420996414129854;0.08087281605249104;0.009155413138017853;0.015259021896696421;2.903791866941329;0.23559929808499275;1652.0943007553215;0.19378957808804456;0.02783245593957427;0.03204394598306248;0.012207217517357137;0.006103608758678569;3.039597161821927;0.10595864805065995;1543.60265506981;0.10223544670786602;0.18066681925688563;0.03509575036240177;0.015259021896696421;0.016784924086366063;2.9633020523384452;0.7302357518883039;1624.628061341268;0.21057450217441062
06/12/2022 02:27;-64.09475852597848;-64.22751201647974;-60.469214923323406;-56.140993362325474;-53.8452735179675;-47.36324101625085;-48.704509040970464;-45.24147402151522;-45.68093385214007;-41.78759441519799;-22.14694438086518;-38.624399176012815;-41.29777981231402;-50.59281300068665;-55.92813000686655;-66.5667200732433;-61.00938429846646;-72.10116731517509;-71.95696955825132;-82.42618448157472;0.3503776607919432;-53.97116044861524;51.99699168383307;0.06298924238956283;0.05493247882810712;0.015259021896696421;0.02136263065537499;3.0289158464942396;0.2597695887693599;1490.5012588693064;0.25787747005416956;0.026367589837491417;0.05645838101777676;0.015259021896696421;0.007629510948348211;2.8961623559929808;0.09497215228503852;1480.8880750743876;0.14343480582894635;0.17383077744716563;0.11444266422522316;0.004577706569008927;0.010681315327687495;3.018234531166552;0.6423437857633326;1667.6585030899519;0.21820401312275883
06/12/2022 01:42;-63.72167544060426;-64.42893110551613;-61.84252689402609;-57.317463950560764;-55.420004577706564;-47.11833371480887;-47.39757381551843;-45.56420233463035;-45.756466010528726;-43.337148088807496;-23.135728999771104;-37.823300526436256;-40.766765850308985;-50.21972991531243;-54.486152437628746;-65.47722590981918;-61.066605630579076;-71.81506065461204;-72.08056763561456;-82.54062714579995;0.34644083314259555;-52.86793316548409;52.135735866331004;0.061036087586785685;0.15106431677729457;0.015259021896696421;0.03204394598306248;2.8854810406652933;0.20312809948882277;1694.2092011902037;0.2166781109330892;0.025391012436102846;0.030518043793392843;0.010681315327687495;0.010681315327687495;3.0045014114595254;0.0908216983291371;1299.6108949416341;0.10070954451819639;0.16870374608987565;0.05188067444876784;0.018310826276035707;0.012207217517357137;3.015182726787213;0.6189059281300069;1696.4980544747082;0.187685969329366
06/12/2022 00:57;-64.17944609750515;-64.34195468070496;-59.848935683222706;-57.182421606774994;-54.24124513618676;-47.45708400091554;-47.907988097962914;-45.971618219272145;-45.34905012588692;-43.03730830853742;-22.69855802243076;-38.72968642710002;-40.71183337148088;-49.75280384527352;-54.77454795147631;-65.61684596017395;-60.83314259555962;-71.71892881666285;-71.75097276264592;-82.27512016479743;0.32231631952391854;-53.02128633554588;52.10104982070652;0.06128023193713283;0.09613183794918746;0.019836728465705347;0.05188067444876784;2.998397802700847;0.2397497520408942;1649.8054474708172;0.2426184481574731;0.02661173418783856;0.05645838101777676;0.01373311970702678;0.010681315327687495;3.039597161821927;0.09692530708781567;1337.6058594644082;0.11444266422522316;0.16308842603189136;0.07324330510414283;0.010681315327687495;0.015259021896696421;3.0167086289768825;0.5888761730373083;1698.7869077592127;0.19226367589837492
06/12/2022 00:12;-63.90707255664911;-65.46578164339665;-61.3847562371252;-56.95582513160906;-55.39482719157702;-46.87113756008239;-48.546578164339664;-45.30556191348134;-45.028610666056295;-42.712291142137786;-22.259098191805904;-37.69512474250401;-40.80567635614557;-49.427786678873886;-54.51819638361181;-64.14740215152209;-59.28816662851911;-71.0803387502861;-71.08491645685511;-82.23620965896086;0.34554055085069046;-52.4673838406958;51.99699168383307;0.06298924238956283;0.12512397955291066;0.012207217517357137;0.03356984817273213;3.0640115968566417;0.23804074158846417;1644.7699702449072;0.24719615472648204;0.02661173418783856;0.047302967879758906;0.007629510948348211;0.006103608758678569;2.998397802700847;0.09936675059128709;1444.2664225223164;0.1373311970702678;0.17065690089265279;0.08392462043183031;0.009155413138017853;0.007629510948348211;2.8961623559929808;0.6064545662623025;1516.1364156557563;0.21515220874341956
05/12/2022 23:27;-62.73289082169832;-64.55024032959487;-61.538109407186994;-56.64911879148546;-54.45639734493018;-46.1547264820325;-47.7958342870222;-43.45616845960174;-45.337605859464404;-42.76722362096589;-21.950102998397796;-37.99496452277408;-39.96337834744793;-49.933623254749364;-52.961776150148765;-64.89127946898603;-60.49897001602197;-71.57701991302358;-71.71892881666285;-82.304875257496;0.34805828946364537;-51.673151750972764;52.27448004882888;0.06347753109025711;0.09613183794918746;0.009155413138017853;0.016784924086366063;2.955672541390097;0.2341344319829099;1550.9269855802243;0.34943160143434804;0.027100022888532846;0.08850232700083925;0.010681315327687495;0.0030518043793392844;3.1692988479438466;0.10840009155413138;1697.4135957885098;0.13122758831158923;0.17969024185549706;0.13122758831158923;0.01373311970702678;0.015259021896696421;2.960250247959106;0.706309605554284;1675.898374914168;0.2349889372091249
05/12/2022 22:42;-64.59143968871595;-63.080796520943;-61.27260242618448;-56.57358663309681;-54.60517280842298;-47.7958342870222;-47.42046234836347;-44.98512245365072;-43.81322957198444;-43.46074616617075;-23.051041428244446;-38.73426413366903;-40.70496681162737;-49.40260929274433;-54.33279926756694;-63.82696269169146;-59.99084458686198;-72.68253604943922;-72.53147173266193;-82.68711375600823;0.3486839093614099;-52.51316090638589;52.30916609445336;0.06201266498817426;0.07476920729381246;0.01373311970702678;0.028992141603723202;3.001449607080186;0.22632181277180133;1578.3932249942777;0.19989318684672314;0.02661173418783856;0.04577706569008926;0.012207217517357137;0.009155413138017853;2.981612878614481;0.09863431754024567;1463.035019455253;0.10376134889753567;0.17456321049820706;0.07019150072480354;0.009155413138017853;0.007629510948348211;3.109788662546731;0.7231555657282368;1344.4724193179218;0.2029449912260624
05/12/2022 21:57;-64.31677729457542;-62.90455481803616;-62.680247196154724;-56.095216296635385;-53.91165026321812;-45.92813000686655;-47.00389105058365;-44.859235523002965;-44.309910734721896;-42.36896314946212;-22.053101396200503;-38.55573357747768;-40.57450217441061;-50.47608148317693;-54.60517280842298;-65.83886472877089;-60.398260471503775;-73.10597390707255;-71.9043259327077;-82.822156099794;0.33452353704127563;-52.84733348592354;52.30916609445336;0.06494239719233998;0.1266498817425803;0.015259021896696421;0.02746623941405356;3.0823224231326773;0.2619668879224842;1652.0943007553215;0.20447089341573205;0.027344167238879988;0.05188067444876784;0.012207217517357137;0.0030518043793392844;3.0823224231326773;0.10229648279545281;1666.2851911192492;0.12512397955291066;0.17651636530098422;0.03814755474174106;0.006103608758678569;0.019836728465705347;3.15556572823682;0.7417105363546197;1657.1297779812314;0.18616006713969635
05/12/2022 21:12;-63.35088120851454;-61.67086289768825;-61.112382696269165;-54.653238727397564;-53.945983062485695;-47.177843900205986;-47.7981231403067;-43.73769741359578;-45.22774090180819;-41.837949187457085;-21.631952391851684;-37.93774319066148;-40.563057907988096;-50.11902037079423;-55.422293430991076;-65.15907530327306;-60.66605630579079;-72.12176699473564;-70.55161364156557;-82.32547493705653;0.35294117647058826;-53.31654840924696;52.69071259632261;0.061524376287479976;0.07629510948348212;0.01373311970702678;0.044251163500419625;2.9617761501487756;0.23730830853742274;1647.5165941863127;0.22888532845044632;0.026367589837491417;0.036621652552071414;0.015259021896696421;0.004577706569008927;2.9663538567177845;0.11108567940794994;1696.0402838178072;0.10681315327687495;0.17261005569542992;0.05951018539711604;0.015259021896696421;0.01373311970702678;2.9831387808041505;0.6159761959258412;1664.9118791485466;0.2029449912260624
05/12/2022 20:27;-64.5708400091554;-63.309681849393456;-59.974822613870444;-53.74227512016479;-54.70359349965666;-46.937514305333025;-47.08857862211032;-44.28702220187685;-45.25291828793773;-42.38498512245364;-22.217898832684824;-38.2101167315175;-40.654612039368274;-49.31105516136415;-54.27100022888533;-64.13824673838407;-59.78027008468757;-70.29068436713206;-71.23369192034791;-82.76035706111237;0.34305333028152896;-52.3598077363241;53.037573052567325;0.0639658197909514;0.057984283207446405;0.007629510948348211;0.02746623941405356;2.967879758907454;0.25391012436102844;1632.8679331654841;0.18616006713969635;0.02661173418783856;0.036621652552071414;0.016784924086366063;0.006103608758678569;2.928206301976043;0.09570458533607995;1683.2227054245823;0.12207217517357137;0.1787136644541085;0.02746623941405356;0.010681315327687495;0.009155413138017853;2.969405661097124;0.6281834134431983;1537.6516365300984;0.1739528496223392
05/12/2022 19:42;-64.14511329823758;-63.83611810482948;-60.45090409704737;-56.0563057907988;-55.24147402151522;-47.77752346074617;-48.35202563515678;-43.70107576104371;-46.422522316319515;-41.71892881666285;-22.90455481803616;-38.71824216067749;-40.597390707255656;-50.274662394140535;-54.108491645685504;-64.22064545662623;-60.63172350652323;-72.29800869764247;-71.87685969329365;-82.03250171663996;0.31396963454642557;-52.465094987411305;53.037573052567325;0.06201266498817426;0.17090104524299993;0.015259021896696421;0.018310826276035707;3.108262760357061;0.22632181277180133;1712.0622568093384;0.24567025253681238;0.025635156786449988;0.02288853284504463;0.01373311970702678;0.006103608758678569;3.0594338902876324;0.10498207064927138;1677.7294575417716;0.11749446860456245;0.17407492179751277;0.08239871824216068;0.012207217517357137;0.010681315327687495;3.167772945754177;0.6582131685358968;1720.7598992904555;0.19836728465705347
